# sensor
6.000000000000000000e+00,3.373549722572905551e+01,-1.171228462209034689e+02
7.000000000000000000e+00,3.361192296367976695e+01,-1.170695347226310190e+02
8.000000000000000000e+00,3.375441048686738554e+01,-1.168534587288970954e+02
9.000000000000000000e+00,3.371594869707551112e+01,-1.167975859344480938e+02
1.000000000000000000e+01,3.366539730952729315e+01,-1.170650269879481868e+02
1.100000000000000000e+01,3.371460934989320890e+01,-1.167736961390592256e+02
1.200000000000000000e+01,3.378813444980616509e+01,-1.170263084980706765e+02
1.300000000000000000e+01,3.373362771975122598e+01,-1.168221352917498876e+02
1.400000000000000000e+01,3.374388144430071890e+01,-1.169041424410011984e+02
1.500000000000000000e+01,3.372229267652674167e+01,-1.167597739849391871e+02
1.600000000000000000e+01,3.357953380923115816e+01,-1.168900622271965659e+02
1.700000000000000000e+01,3.367872189113808190e+01,-1.170780912041834796e+02
1.800000000000000000e+01,3.368823043949269191e+01,-1.167519771750758935e+02
1.900000000000000000e+01,3.366131880463083803e+01,-1.168999677421406886e+02
2.000000000000000000e+01,3.358805673818068982e+01,-1.170592757345712585e+02
2.100000000000000000e+01,3.374699146562026186e+01,-1.169689763842920343e+02
2.200000000000000000e+01,3.366755426409537932e+01,-1.168944719676068473e+02
2.300000000000000000e+01,3.364936023189177661e+01,-1.170109691470058806e+02
2.400000000000000000e+01,3.356663391586441492e+01,-1.169441916168096327e+02
2.500000000000000000e+01,3.358080218765375236e+01,-1.170402159727775881e+02
2.600000000000000000e+01,3.371833076767694592e+01,-1.170986381812754331e+02
2.700000000000000000e+01,3.377019800377335201e+01,-1.170921287935273085e+02
2.800000000000000000e+01,3.371570954565552825e+01,-1.170354300498535451e+02
2.900000000000000000e+01,3.359807466758196171e+01,-1.170717673036633215e+02
3.000000000000000000e+01,3.376907679588248357e+01,-1.168865173036743954e+02
3.100000000000000000e+01,3.368415867436515754e+01,-1.169148097143671379e+02
3.200000000000000000e+01,3.376961839643525565e+01,-1.170394523143201866e+02
3.300000000000000000e+01,3.375650127854539306e+01,-1.170472013138326588e+02
3.400000000000000000e+01,3.375827347351497565e+01,-1.168039595296987585e+02
3.500000000000000000e+01,3.382246969998237063e+01,-1.170175502948017083e+02
3.600000000000000000e+01,3.360171062889344284e+01,-1.168294964058647594e+02
3.700000000000000000e+01,3.372358444065753957e+01,-1.170894001258963044e+02
3.800000000000000000e+01,3.381231471423263457e+01,-1.170508993031538978e+02
3.900000000000000000e+01,3.371286883638757814e+01,-1.171185887956179670e+02
4.000000000000000000e+01,3.365164003188220931e+01,-1.171372969190487083e+02
4.100000000000000000e+01,3.371892811813728486e+01,-1.167974739641691002e+02
4.200000000000000000e+01,3.377509291471005781e+01,-1.169086474184823885e+02
4.300000000000000000e+01,3.365665697466412354e+01,-1.170605789499553850e+02
4.400000000000000000e+01,3.381204882275450530e+01,-1.168412444274188999e+02
4.500000000000000000e+01,3.376176179698461510e+01,-1.168818453316382460e+02
4.600000000000000000e+01,3.371483301903768393e+01,-1.170002793099031209e+02
4.700000000000000000e+01,3.364978428473261829e+01,-1.171205838817000568e+02
4.800000000000000000e+01,3.375389165229803012e+01,-1.170445683975477209e+02
4.900000000000000000e+01,3.372918582216816930e+01,-1.169015609058568259e+02
0.000000000000000000e+00,3.324654434483382914e+01,-1.167004186185962737e+02
1.000000000000000000e+00,3.301040530236274151e+01,-1.165832144772040806e+02
2.000000000000000000e+00,3.311467901009416437e+01,-1.165068277688481544e+02
3.000000000000000000e+00,3.317995855087188062e+01,-1.165382310085716000e+02
4.000000000000000000e+00,3.307510956696052773e+01,-1.164765732187185279e+02
5.000000000000000000e+00,3.310591315513699584e+01,-1.165974287916968848e+02
6.000000000000000000e+00,3.300896325400761100e+01,-1.165959349447043394e+02
7.000000000000000000e+00,3.303787616014274420e+01,-1.167503941691859097e+02
8.000000000000000000e+00,3.303876791661216572e+01,-1.166526504118809697e+02
9.000000000000000000e+00,3.313447752120725198e+01,-1.166780229299848486e+02
1.000000000000000000e+01,3.322406335379453424e+01,-1.164617808742544582e+02
1.100000000000000000e+01,3.302654433021736935e+01,-1.166456375104463206e+02
1.200000000000000000e+01,3.302918393106561012e+01,-1.164772732325713207e+02
1.300000000000000000e+01,3.319940605282261004e+01,-1.165414681807286144e+02
1.400000000000000000e+01,3.325796193627930109e+01,-1.165489211992893246e+02
1.500000000000000000e+01,3.316260404291488584e+01,-1.165542766877688194e+02
1.600000000000000000e+01,3.313407075911604238e+01,-1.164908220815613902e+02
1.700000000000000000e+01,3.312258644224662163e+01,-1.164759030041217756e+02
1.800000000000000000e+01,3.314796215074183294e+01,-1.167058157622719250e+02
1.900000000000000000e+01,3.324600481695696885e+01,-1.166749057797588875e+02
2.000000000000000000e+01,3.308885163087758485e+01,-1.167328618117030032e+02
2.100000000000000000e+01,3.306851518979774340e+01,-1.167191325162882265e+02
2.200000000000000000e+01,3.302373265035512873e+01,-1.164935073322250219e+02
2.300000000000000000e+01,3.312323841875985408e+01,-1.167964942880343244e+02
2.400000000000000000e+01,3.300217358215247998e+01,-1.165884618678006319e+02
2.500000000000000000e+01,3.317541079061535214e+01,-1.167503597586931647e+02
2.600000000000000000e+01,3.314027644025190256e+01,-1.165200468113088732e+02
2.700000000000000000e+01,3.322219031342043394e+01,-1.167643060532976307e+02
2.800000000000000000e+01,3.303189885818073890e+01,-1.165901328460135034e+02
2.900000000000000000e+01,3.307849605492921796e+01,-1.165121863927397641e+02
3.000000000000000000e+01,3.302577497911806148e+01,-1.165297633290668244e+02
3.100000000000000000e+01,3.308352562395413798e+01,-1.166930365870887130e+02
3.200000000000000000e+01,3.316030889276379412e+01,-1.166546245285373971e+02
3.300000000000000000e+01,3.325826141501819677e+01,-1.165368588532882939e+02
3.400000000000000000e+01,3.312312781928870464e+01,-1.166754552612679134e+02
3.500000000000000000e+01,3.304118250664529199e+01,-1.166650673899816297e+02
3.600000000000000000e+01,3.317089649019189324e+01,-1.164367196275300955e+02
3.700000000000000000e+01,3.320329377146137517e+01,-1.166636808593804915e+02
3.800000000000000000e+01,3.315640434992852903e+01,-1.167742903761051139e+02
3.900000000000000000e+01,3.323469117786807914e+01,-1.165451455730243282e+02
4.000000000000000000e+01,3.311774897382744598e+01,-1.165457916845951445e+02
4.100000000000000000e+01,3.306219649381778680e+01,-1.166080605256723857e+02
4.200000000000000000e+01,3.317608033341796414e+01,-1.167694375151854729e+02
4.300000000000000000e+01,3.309182529120232630e+01,-1.165987379525515166e+02
4.400000000000000000e+01,3.313856755716884095e+01,-1.164068219034472662e+02
4.500000000000000000e+01,3.303290920616971960e+01,-1.165028229644485691e+02
4.600000000000000000e+01,3.303137269698852663e+01,-1.166547264051500292e+02
4.700000000000000000e+01,3.315107380190683273e+01,-1.164559189187168613e+02
4.800000000000000000e+01,3.315477444184393363e+01,-1.167745551879731352e+02
4.900000000000000000e+01,3.309598083526317680e+01,-1.167620552850921882e+02
0.000000000000000000e+00,3.364072163368430779e+01,-1.174541247883705211e+02
1.000000000000000000e+00,3.372946815662049858e+01,-1.174307821702121686e+02
2.000000000000000000e+00,3.359881717934946010e+01,-1.174882146128802276e+02
3.000000000000000000e+00,3.367128430571170128e+01,-1.175530075546145810e+02
4.000000000000000000e+00,3.367957128614906992e+01,-1.176408382595225390e+02
5.000000000000000000e+00,3.365691839026670351e+01,-1.176825566512536199e+02
6.000000000000000000e+00,3.366378021394476860e+01,-1.173721869543919212e+02
7.000000000000000000e+00,3.381798397671972367e+01,-1.176308878556690161e+02
8.000000000000000000e+00,3.363501117331565382e+01,-1.176088339088290553e+02
9.000000000000000000e+00,3.359030994243104118e+01,-1.175503947648063985e+02
1.000000000000000000e+01,3.380601798949933823e+01,-1.176509243231534896e+02
1.100000000000000000e+01,3.364658742764233779e+01,-1.175211534016132617e+02
1.200000000000000000e+01,3.364540897749318304e+01,-1.174818505512624540e+02
1.300000000000000000e+01,3.376706736812489140e+01,-1.177039176856243472e+02
1.400000000000000000e+01,3.376139171729541033e+01,-1.175127610319667042e+02
1.500000000000000000e+01,3.371652832915029308e+01,-1.174649190947755528e+02
1.600000000000000000e+01,3.370579735046937486e+01,-1.173718908571327262e+02
1.700000000000000000e+01,3.371553629568598609e+01,-1.175686134872202189e+02
1.800000000000000000e+01,3.375051165212038740e+01,-1.174333911828014863e+02
1.900000000000000000e+01,3.366000285198354192e+01,-1.176388035487914578e+02
2.000000000000000000e+01,3.382190853945588316e+01,-1.176274016723754272e+02
2.100000000000000000e+01,3.373510020984154778e+01,-1.175015051772410573e+02
2.200000000000000000e+01,3.367388886612101828e+01,-1.177048651331186448e+02
2.300000000000000000e+01,3.373238529755704462e+01,-1.176052985982869643e+02
2.400000000000000000e+01,3.374435968006966391e+01,-1.176649894730148134e+02
2.500000000000000000e+01,3.376705122201576614e+01,-1.174731059066142507e+02
2.600000000000000000e+01,3.379927985612852126e+01,-1.175871977544622951e+02
2.700000000000000000e+01,3.377017274006485081e+01,-1.175887999983949328e+02
2.800000000000000000e+01,3.377078466793488332e+01,-1.173667932886500438e+02
2.900000000000000000e+01,3.366062465144546678e+01,-1.176404582180937268e+02
3.000000000000000000e+01,3.379691346000491592e+01,-1.175726404029448986e+02
3.100000000000000000e+01,3.358150121141800781e+01,-1.175653855290606344e+02
3.200000000000000000e+01,3.371660464899280640e+01,-1.176364455573817054e+02
3.300000000000000000e+01,3.363586625439835842e+01,-1.176475275632254665e+02
3.400000000000000000e+01,3.361935593402876776e+01,-1.173708491202627044e+02
3.500000000000000000e+01,3.362849968381859611e+01,-1.174829700041969858e+02
3.600000000000000000e+01,3.367870302229832191e+01,-1.176253081920777959e+02
3.700000000000000000e+01,3.368510868295948057e+01,-1.174861219862618924e+02
3.800000000000000000e+01,3.371130153064871138e+01,-1.175370510447343264e+02
3.900000000000000000e+01,3.360990250298561222e+01,-1.175943919593314178e+02
4.000000000000000000e+01,3.370502740860768398e+01,-1.177353577711587747e+02
4.100000000000000000e+01,3.362739097000737587e+01,-1.175026071931287817e+02
4.200000000000000000e+01,3.373436610886618325e+01,-1.173557357255370306e+02
4.300000000000000000e+01,3.372925019026898497e+01,-1.174742858511619517e+02
4.400000000000000000e+01,3.369986772055892033e+01,-1.174417247556438753e+02
4.500000000000000000e+01,3.365440523786406857e+01,-1.174621698238845369e+02
4.600000000000000000e+01,3.365715708110126769e+01,-1.176291360848806278e+02
4.700000000000000000e+01,3.358884791024475902e+01,-1.175881692036868458e+02
4.800000000000000000e+01,3.379374437122998387e+01,-1.175661081765515235e+02
4.900000000000000000e+01,3.374719654814133207e+01,-1.173391603685959268e+02
0.000000000000000000e+00,3.349482705829332474e+01,-1.178387628772906481e+02
1.000000000000000000e+00,3.359818229317414051e+01,-1.180154491159306644e+02
2.000000000000000000e+00,3.348883556346806500e+01,-1.179053313055747054e+02
3.000000000000000000e+00,3.357327854008428147e+01,-1.177018437123370234e+02
4.000000000000000000e+00,3.368292085728320018e+01,-1.176767551940191652e+02
5.000000000000000000e+00,3.364840734531060207e+01,-1.176375124761671316e+02
6.000000000000000000e+00,3.358911077204334816e+01,-1.177818843101550357e+02
7.000000000000000000e+00,3.361339662901186642e+01,-1.178989909713685620e+02
8.000000000000000000e+00,3.350688475914751052e+01,-1.177115801641885326e+02
9.000000000000000000e+00,3.357603936732029837e+01,-1.177416019725553866e+02
1.000000000000000000e+01,3.358101704094972462e+01,-1.176440060706547825e+02
1.100000000000000000e+01,3.364118106787532980e+01,-1.179610653378286145e+02
1.200000000000000000e+01,3.366136289945738724e+01,-1.177399145507205134e+02
1.300000000000000000e+01,3.373083459954963104e+01,-1.177302234171975499e+02
1.400000000000000000e+01,3.363208745390888765e+01,-1.177057129387366103e+02
1.500000000000000000e+01,3.364501349887142823e+01,-1.176715272478063099e+02
1.600000000000000000e+01,3.354545239886921593e+01,-1.179723834654547403e+02
1.700000000000000000e+01,3.360704248008595130e+01,-1.176767877694213524e+02
1.800000000000000000e+01,3.360810851519207176e+01,-1.179105054048927173e+02
1.900000000000000000e+01,3.351112174155505130e+01,-1.178686302444696850e+02
2.000000000000000000e+01,3.362992943136069357e+01,-1.176655009056994174e+02
2.100000000000000000e+01,3.350822221874752671e+01,-1.177236698916955078e+02
2.200000000000000000e+01,3.361673360733346527e+01,-1.179042573177166844e+02
2.300000000000000000e+01,3.353428441311234565e+01,-1.178311740262219161e+02
2.400000000000000000e+01,3.354187501238035907e+01,-1.179814294730766875e+02
2.500000000000000000e+01,3.369759560758957662e+01,-1.176452182527493306e+02
2.600000000000000000e+01,3.360636353017407885e+01,-1.178809576165665902e+02
2.700000000000000000e+01,3.354759550252069999e+01,-1.178332763353646726e+02
2.800000000000000000e+01,3.366150165553997198e+01,-1.177978125410061381e+02
2.900000000000000000e+01,3.367560590078101512e+01,-1.177562767229690621e+02
3.000000000000000000e+01,3.348196990883042190e+01,-1.178482151782091734e+02
3.100000000000000000e+01,3.352211766801737980e+01,-1.179034510104427653e+02
3.200000000000000000e+01,3.367773783283244882e+01,-1.176276550833893850e+02
3.300000000000000000e+01,3.365548482166166622e+01,-1.179317414743567127e+02
3.400000000000000000e+01,3.359574246029966815e+01,-1.176904328590436535e+02
3.500000000000000000e+01,3.364300224118579763e+01,-1.177830843383206769e+02
3.600000000000000000e+01,3.369224241724695190e+01,-1.179486664326120717e+02
3.700000000000000000e+01,3.371993057615436840e+01,-1.176844299441656858e+02
3.800000000000000000e+01,3.357287259779965893e+01,-1.179459921451159659e+02
3.900000000000000000e+01,3.355960156410434081e+01,-1.178844592808356708e+02
4.000000000000000000e+01,3.360117924145491486e+01,-1.180042349565175499e+02
4.100000000000000000e+01,3.347301716067845945e+01,-1.178374476669057032e+02
4.200000000000000000e+01,3.357682410222347613e+01,-1.176631370064429092e+02
4.300000000000000000e+01,3.357758351061643509e+01,-1.176370895296834647e+02
4.400000000000000000e+01,3.348870348456365775e+01,-1.178757136817967677e+02
4.500000000000000000e+01,3.360719722754995331e+01,-1.177578172414509083e+02
4.600000000000000000e+01,3.351206917022223308e+01,-1.176786959271293114e+02
4.700000000000000000e+01,3.373639681431220794e+01,-1.178691933177600220e+02
4.800000000000000000e+01,3.363807808451529979e+01,-1.179520922469666289e+02
4.900000000000000000e+01,3.369531461497456348e+01,-1.179393108415269324e+02
0.000000000000000000e+00,3.333258313175653598e+01,-1.166832984698919944e+02
1.000000000000000000e+00,3.344478645208945267e+01,-1.165819551056919607e+02
2.000000000000000000e+00,3.325234829669771131e+01,-1.166452558473665135e+02
3.000000000000000000e+00,3.326521590410903428e+01,-1.166515934394578125e+02
4.000000000000000000e+00,3.345799352762159629e+01,-1.164952291697173763e+02
5.000000000000000000e+00,3.329066322520998966e+01,-1.165389284911853593e+02
6.000000000000000000e+00,3.331971920419765354e+01,-1.165345455238079637e+02
7.000000000000000000e+00,3.343743096305043849e+01,-1.164904019581875190e+02
8.000000000000000000e+00,3.335026266158300245e+01,-1.164181096634670638e+02
9.000000000000000000e+00,3.340297909081473904e+01,-1.167966510841181105e+02
1.000000000000000000e+01,3.337215810239887759e+01,-1.165927614348014316e+02
1.100000000000000000e+01,3.343404304614274025e+01,-1.165521210015583193e+02
1.200000000000000000e+01,3.347041123707668220e+01,-1.167012428379054398e+02
1.300000000000000000e+01,3.329874573558516460e+01,-1.164518604650045006e+02
1.400000000000000000e+01,3.335438481478637129e+01,-1.166554630698334307e+02
1.500000000000000000e+01,3.334372833113059187e+01,-1.167254149436804767e+02
1.600000000000000000e+01,3.326768334395153204e+01,-1.166704344966498610e+02
1.700000000000000000e+01,3.337686325870625836e+01,-1.168179562053243785e+02
1.800000000000000000e+01,3.338745001388237910e+01,-1.167873886431269028e+02
1.900000000000000000e+01,3.326206469609719107e+01,-1.165617682995857933e+02
2.000000000000000000e+01,3.345577025832735529e+01,-1.167914526928028494e+02
2.100000000000000000e+01,3.346441988978487103e+01,-1.164862593618605473e+02
2.200000000000000000e+01,3.331388808069846874e+01,-1.166286828549650920e+02
2.300000000000000000e+01,3.339550051122485286e+01,-1.167050731064787215e+02
2.400000000000000000e+01,3.333441189808898741e+01,-1.165414946206442153e+02
2.500000000000000000e+01,3.343711841304310894e+01,-1.166351806182365181e+02
2.600000000000000000e+01,3.332106321278808281e+01,-1.167518814890477472e+02
2.700000000000000000e+01,3.327386681811288582e+01,-1.166820472180760504e+02
2.800000000000000000e+01,3.347634286520396785e+01,-1.167221196413083817e+02
2.900000000000000000e+01,3.339177440538365715e+01,-1.166072184276021062e+02
3.000000000000000000e+01,3.333959246144789290e+01,-1.166373052157170491e+02
3.100000000000000000e+01,3.340066024000022793e+01,-1.165042430249155387e+02
3.200000000000000000e+01,3.327753509653002340e+01,-1.166936049587138058e+02
3.300000000000000000e+01,3.348440399299504122e+01,-1.167121538242510610e+02
3.400000000000000000e+01,3.328624000496260749e+01,-1.165285597012866532e+02
3.500000000000000000e+01,3.343270369815726895e+01,-1.166426183917850636e+02
3.600000000000000000e+01,3.341007668638083317e+01,-1.167439501309624461e+02
3.700000000000000000e+01,3.333443067417737637e+01,-1.166594901910358715e+02
3.800000000000000000e+01,3.336344716265414689e+01,-1.165579061756330219e+02
3.900000000000000000e+01,3.345343430264502160e+01,-1.167752479995616426e+02
4.000000000000000000e+01,3.328243817662632154e+01,-1.165423339374262923e+02
4.100000000000000000e+01,3.325813719129759249e+01,-1.165252038991338992e+02
4.200000000000000000e+01,3.343426670045712257e+01,-1.166273224741299117e+02
4.300000000000000000e+01,3.332735018406685157e+01,-1.167439017061235944e+02
4.400000000000000000e+01,3.347473391322766645e+01,-1.165259761804999812e+02
4.500000000000000000e+01,3.336074142998918290e+01,-1.164520187951819565e+02
4.600000000000000000e+01,3.338879464271946773e+01,-1.166114131094414006e+02
4.700000000000000000e+01,3.342190879883283117e+01,-1.164872481085649554e+02
4.800000000000000000e+01,3.350371214158621314e+01,-1.165445144121024015e+02
4.900000000000000000e+01,3.335924893137342906e+01,-1.165052349616214258e+02
0.000000000000000000e+00,3.339736479470600727e+01,-1.170616912067966240e+02
1.000000000000000000e+00,3.346807921964148136e+01,-1.172032838750609756e+02
2.000000000000000000e+00,3.353710181637694632e+01,-1.170526931574780747e+02
3.000000000000000000e+00,3.337336253753839088e+01,-1.170505817073065487e+02
4.000000000000000000e+00,3.339972419814314009e+01,-1.173481322442906105e+02
5.000000000000000000e+00,3.340234164412743922e+01,-1.171018517074404599e+02
6.000000000000000000e+00,3.348918096384715426e+01,-1.170123325656535940e+02
7.000000000000000000e+00,3.339024360854509155e+01,-1.171349987139871587e+02
8.000000000000000000e+00,3.355434782805358651e+01,-1.172505454588370668e+02
9.000000000000000000e+00,3.355091979649503031e+01,-1.172820604402064362e+02
1.000000000000000000e+01,3.337742048236465564e+01,-1.172279009805879184e+02
1.100000000000000000e+01,3.346093050626970467e+01,-1.170005063656619342e+02
1.200000000000000000e+01,3.339692176866262940e+01,-1.172437685185317804e+02
1.300000000000000000e+01,3.343715445163854127e+01,-1.173332912767781693e+02
1.400000000000000000e+01,3.345478905226991628e+01,-1.171731979885331327e+02
1.500000000000000000e+01,3.342291754298036466e+01,-1.170533683145387158e+02
1.600000000000000000e+01,3.357327210817834384e+01,-1.171988381791362315e+02
1.700000000000000000e+01,3.338485796551539408e+01,-1.170812881711474773e+02
1.800000000000000000e+01,3.340558925360728892e+01,-1.171699108298039675e+02
1.900000000000000000e+01,3.335146755802889373e+01,-1.171341457802629833e+02
2.000000000000000000e+01,3.347953166320192508e+01,-1.173672225497487602e+02
2.100000000000000000e+01,3.350967017958368643e+01,-1.171423731662696071e+02
2.200000000000000000e+01,3.355081669738737560e+01,-1.173043408074999974e+02
2.300000000000000000e+01,3.351966326070532887e+01,-1.173504124911986679e+02
2.400000000000000000e+01,3.335391565221058130e+01,-1.171714268393182579e+02
2.500000000000000000e+01,3.341970488988621213e+01,-1.172879466856828401e+02
2.600000000000000000e+01,3.333765732683519190e+01,-1.172163835533791030e+02
2.700000000000000000e+01,3.352518182554717185e+01,-1.173046404151491373e+02
2.800000000000000000e+01,3.344562128768609455e+01,-1.172944284011991556e+02
2.900000000000000000e+01,3.343444798202358470e+01,-1.170028103181186481e+02
3.000000000000000000e+01,3.349366949914413993e+01,-1.172074375237969122e+02
3.100000000000000000e+01,3.347936401474100165e+01,-1.171311329934102758e+02
3.200000000000000000e+01,3.346043011701446801e+01,-1.170915480818494672e+02
3.300000000000000000e+01,3.348273118012394178e+01,-1.170971070897442274e+02
3.400000000000000000e+01,3.355247952101793629e+01,-1.172285348814762074e+02
3.500000000000000000e+01,3.333837573102762519e+01,-1.172096641147652463e+02
3.600000000000000000e+01,3.349924886202224883e+01,-1.172057127356485751e+02
3.700000000000000000e+01,3.343287530603123514e+01,-1.172258406841234404e+02
3.800000000000000000e+01,3.354913818378663848e+01,-1.173083124519036602e+02
3.900000000000000000e+01,3.340366432387158113e+01,-1.172838258775775699e+02
4.000000000000000000e+01,3.346097227465502755e+01,-1.170234045198586585e+02
4.100000000000000000e+01,3.336875969869459624e+01,-1.173110243585589103e+02
4.200000000000000000e+01,3.332454707967316665e+01,-1.171850953320218878e+02
4.300000000000000000e+01,3.337782796269507202e+01,-1.171986615955166116e+02
4.400000000000000000e+01,3.356038568011912560e+01,-1.170662339410756232e+02
4.500000000000000000e+01,3.353143889685542689e+01,-1.170108719347021662e+02
4.600000000000000000e+01,3.333686418916980898e+01,-1.171962818498860202e+02
4.700000000000000000e+01,3.346026654990670579e+01,-1.172221821985819474e+02
4.800000000000000000e+01,3.357495537086081328e+01,-1.170753275147605308e+02
4.900000000000000000e+01,3.338584294552264708e+01,-1.170938467892573840e+02
0.000000000000000000e+00,3.340137907358433011e+01,-1.163938105756572980e+02
1.000000000000000000e+00,3.346756277170837279e+01,-1.163012905651394817e+02
2.000000000000000000e+00,3.356052208645451174e+01,-1.163765345735347836e+02
3.000000000000000000e+00,3.349748438588222399e+01,-1.164413039162497796e+02
4.000000000000000000e+00,3.343941022044825928e+01,-1.163401223282560437e+02
5.000000000000000000e+00,3.340787497236728143e+01,-1.163970230854870351e+02
6.000000000000000000e+00,3.360529340715207525e+01,-1.164281296900038569e+02
7.000000000000000000e+00,3.359425355053679141e+01,-1.162694821102796396e+02
8.000000000000000000e+00,3.340497429370741145e+01,-1.163833628428259175e+02
9.000000000000000000e+00,3.361578417456952650e+01,-1.165417012130697856e+02
1.000000000000000000e+01,3.363467999100254957e+01,-1.165456003599833110e+02
1.100000000000000000e+01,3.346876150293255847e+01,-1.162755859000305918e+02
1.200000000000000000e+01,3.356205104658048555e+01,-1.163643274569871551e+02
1.300000000000000000e+01,3.356727951373483165e+01,-1.163287984601875849e+02
1.400000000000000000e+01,3.353537258771409313e+01,-1.164992251003223345e+02
1.500000000000000000e+01,3.341929704340229534e+01,-1.163136229587476862e+02
1.600000000000000000e+01,3.350400375177681411e+01,-1.163854984958419152e+02
1.700000000000000000e+01,3.359697729233851504e+01,-1.162567870711302049e+02
1.800000000000000000e+01,3.356054475405792914e+01,-1.162389766073242896e+02
1.900000000000000000e+01,3.351064075870396408e+01,-1.163759635308637002e+02
2.000000000000000000e+01,3.352115300602595482e+01,-1.162858707368820177e+02
2.100000000000000000e+01,3.354560610292399048e+01,-1.163176826625499132e+02
2.200000000000000000e+01,3.360829032049696963e+01,-1.163481201391102502e+02
2.300000000000000000e+01,3.364129781447969947e+01,-1.164451742501249925e+02
2.400000000000000000e+01,3.359306952106247479e+01,-1.165158749311226245e+02
2.500000000000000000e+01,3.362081558612667465e+01,-1.164276205080156217e+02
2.600000000000000000e+01,3.356469681898436619e+01,-1.166064921870410558e+02
2.700000000000000000e+01,3.354638616927881856e+01,-1.163539679810316443e+02
2.800000000000000000e+01,3.359542272805497021e+01,-1.165402148029463234e+02
2.900000000000000000e+01,3.361255114371250130e+01,-1.164841734155396153e+02
3.000000000000000000e+01,3.364644838169579799e+01,-1.164185459753307867e+02
3.100000000000000000e+01,3.347272321087951497e+01,-1.165986836644094922e+02
3.200000000000000000e+01,3.362796010860117235e+01,-1.165431754484990279e+02
3.300000000000000000e+01,3.361209483580190494e+01,-1.165622468854489142e+02
3.400000000000000000e+01,3.343661837429615247e+01,-1.163493634183220991e+02
3.500000000000000000e+01,3.359246845955873795e+01,-1.165899193718617681e+02
3.600000000000000000e+01,3.343004618825808194e+01,-1.165523181370825370e+02
3.700000000000000000e+01,3.340763333607254282e+01,-1.164464405243555802e+02
3.800000000000000000e+01,3.349320883747156330e+01,-1.164599867613548980e+02
3.900000000000000000e+01,3.355047265691387537e+01,-1.165664219896520422e+02
4.000000000000000000e+01,3.348454003788494759e+01,-1.165613633823155055e+02
4.100000000000000000e+01,3.339203510550140663e+01,-1.163432796483127589e+02
4.200000000000000000e+01,3.360410427577789250e+01,-1.162642531599070281e+02
4.300000000000000000e+01,3.345560947218391590e+01,-1.163322605385825170e+02
4.400000000000000000e+01,3.360133815077977459e+01,-1.165016744825231001e+02
4.500000000000000000e+01,3.351111986678198917e+01,-1.163026823859734833e+02
4.600000000000000000e+01,3.360646323086481146e+01,-1.164896851346994708e+02
4.700000000000000000e+01,3.346121905534791097e+01,-1.165776766045473636e+02
4.800000000000000000e+01,3.339967958383736857e+01,-1.165356924022745488e+02
4.900000000000000000e+01,3.349305772368630585e+01,-1.163309090997760791e+02
0.000000000000000000e+00,3.361565830147259248e+01,-1.176343000192571395e+02
1.000000000000000000e+00,3.354670123590857855e+01,-1.175581293531849667e+02
2.000000000000000000e+00,3.367869356178335494e+01,-1.173710712878561964e+02
3.000000000000000000e+00,3.357057941521316025e+01,-1.175500965746568340e+02
4.000000000000000000e+00,3.361472960725401293e+01,-1.175836178955344877e+02
5.000000000000000000e+00,3.350308248318719251e+01,-1.176666516649236911e+02
6.000000000000000000e+00,3.363668860566224339e+01,-1.174834780691965079e+02
7.000000000000000000e+00,3.371267124806895055e+01,-1.174094243534884185e+02
8.000000000000000000e+00,3.367916833356507311e+01,-1.174611986214828079e+02
9.000000000000000000e+00,3.349965579587309605e+01,-1.174751430755326567e+02
1.000000000000000000e+01,3.357889227865896231e+01,-1.176260385522489003e+02
1.100000000000000000e+01,3.361511357598607219e+01,-1.176004070114981914e+02
1.200000000000000000e+01,3.351408238206478529e+01,-1.175740456557700355e+02
1.300000000000000000e+01,3.354468023760243511e+01,-1.173686756505407374e+02
1.400000000000000000e+01,3.354519011294659947e+01,-1.175458902128508072e+02
1.500000000000000000e+01,3.359532604955698076e+01,-1.176735012138587848e+02
1.600000000000000000e+01,3.349573787282924542e+01,-1.176435021104134080e+02
1.700000000000000000e+01,3.357841065019393056e+01,-1.176326393278607583e+02
1.800000000000000000e+01,3.359175161011110333e+01,-1.176346107982360110e+02
1.900000000000000000e+01,3.351773207329506477e+01,-1.176318864221719878e+02
2.000000000000000000e+01,3.362283681222582743e+01,-1.174895203570835207e+02
2.100000000000000000e+01,3.363361692695044525e+01,-1.177444475677149285e+02
2.200000000000000000e+01,3.358515730898412954e+01,-1.173496614041856105e+02
2.300000000000000000e+01,3.360464036460607673e+01,-1.174587438223731937e+02
2.400000000000000000e+01,3.361012912376461514e+01,-1.173763464560193768e+02
2.500000000000000000e+01,3.353340242905792223e+01,-1.175983494633766213e+02
2.600000000000000000e+01,3.365837068234844764e+01,-1.176723112470944557e+02
2.700000000000000000e+01,3.363578928903410770e+01,-1.177050434103350653e+02
2.800000000000000000e+01,3.367451912311496187e+01,-1.174071555050962701e+02
2.900000000000000000e+01,3.363812827482880863e+01,-1.175188810661018977e+02
3.000000000000000000e+01,3.355971616300435301e+01,-1.174776274284743209e+02
3.100000000000000000e+01,3.359800974374805804e+01,-1.175915609671764628e+02
3.200000000000000000e+01,3.349133206914486038e+01,-1.174617963254087982e+02
3.300000000000000000e+01,3.359709713971574985e+01,-1.173631584857829750e+02
